107228	ENTREZ:428223
107229	ENTREZ:18392
107230	ENTREZ:69387
107231	ENTREZ:855678
107232	ENTREZ:100714985
107233	ENTREZ:180446
107234	ENTREZ:394047
107235	ENTREZ:174788
107236	ENTREZ:180750
107237	ENTREZ:856181
107238	ENTREZ:542569
107239	ENTREZ:732783
107240	ENTREZ:6418775
107241	ENTREZ:397451
107242	ENTREZ:2703410
107243	ENTREZ:34102
107244	ENTREZ:853302
107245	ENTREZ:854266
107246	ENTREZ:318841
107247	ENTREZ:4086;4089
107248	ENTREZ:39833
107249	ENTREZ:104323
107250	ENTREZ:510813
107251	ENTREZ:106820947
107252	ENTREZ:497011
107253	ENTREZ:538690
107254	ENTREZ:83659
107255	ENTREZ:327577
107256	ENTREZ:42261
107257	ENTREZ:41889
107258	ENTREZ:667281
107259	ENTREZ:3951542
107260	ENTREZ:417981
107261	ENTREZ:233437
107262	ENTREZ:854072
107263	ENTREZ:839172
107264	ENTREZ:193813
107265	ENTREZ:139212
107266	ENTREZ:553634
107267	ENTREZ:36621
107268	ENTREZ:83490
107269	ENTREZ:853824
107270	ENTREZ:855979
107271	ENTREZ:2776330
107272	ENTREZ:2775937
107273	ENTREZ:852034
107274	ENTREZ:850607
107275	ENTREZ:301333
107276	ENTREZ:5962120
107277	ENTREZ:14182;14173
107278	ENTREZ:853082
107279	ENTREZ:178250
107280	ENTREZ:280873
107281	ENTREZ:818773
107282	ENTREZ:824908
107283	ENTREZ:542728
107284	ENTREZ:75953
107285	ENTREZ:30145
107286	ENTREZ:570435
107287	ENTREZ:3355135
107288	ENTREZ:818854
107289	ENTREZ:156;2869
107290	ENTREZ:105322542
107291	ENTREZ:3829331
107292	ENTREZ:821718
107293	ENTREZ:853300
107294	ENTREZ:855788
107295	ENTREZ:1403913
107296	ENTREZ:114520
107297	ENTREZ:841633
107298	ENTREZ:782110
107299	ENTREZ:100313081
107300	ENTREZ:852254
107301	ENTREZ:208943
107302	ENTREZ:101221077
107303	ENTREZ:117549
107304	ENTREZ:1478344
107305	ENTREZ:1479706
107306	ENTREZ:817261;814646;837949
107307	ENTREZ:58804
107308	ENTREZ:1449452
107309	ENTREZ:416031
107310	ENTREZ:20850;20851
107311	ENTREZ:6083
107312	ENTREZ:608738
107313	ENTREZ:403935
107314	ENTREZ:36497
107315	ENTREZ:12798262
107316	ENTREZ:8759
107317	ENTREZ:3354971
107318	ENTREZ:100913078
107319	ENTREZ:300743
107320	ENTREZ:100154715
107321	ENTREZ:100750241
107322	ENTREZ:180738
107323	ENTREZ:104079
107324	ENTREZ:526688
107325	ENTREZ:558065
107326	ENTREZ:556743
107327	ENTREZ:100522743
107328	ENTREZ:29885
107329	ENTREZ:227197
107330	ENTREZ:827839
107331	ENTREZ:851817
107332	ENTREZ:852953
107333	ENTREZ:395727
107334	ENTREZ:100727368
107335	ENTREZ:29455
107336	ENTREZ:52822
107337	ENTREZ:884482
107338	ENTREZ:286852
107339	ENTREZ:140500
107340	ENTREZ:1115974
107341	ENTREZ:4302
107342	ENTREZ:856767
107343	ENTREZ:173978
107344	ENTREZ:334613
107345	ENTREZ:176180
107346	ENTREZ:32453
107347	ENTREZ:259704
107348	ENTREZ:286851
107349	ENTREZ:477834
107350	ENTREZ:480220
107351	ENTREZ:855485
107352	ENTREZ:837365
107353	ENTREZ:40935
107354	ENTREZ:821196;831649
107355	ENTREZ:820297;830462
107356	ENTREZ:177942
107357	ENTREZ:176968
107358	ENTREZ:398680
107359	ENTREZ:779363
107360	ENTREZ:404118
107361	ENTREZ:2665344
107362	ENTREZ:1238129
107363	ENTREZ:100693400
107364	ENTREZ:100534555
107365	ENTREZ:396513
107366	ENTREZ:395896
107367	ENTREZ:856311
107368	ENTREZ:1077471
107369	ENTREZ:406889
107370	ENTREZ:888732
107371	ENTREZ:252671
107372	ENTREZ:540085
107373	ENTREZ:105932203
107374	ENTREZ:534358
107375	ENTREZ:89789
107376	ENTREZ:74781
107377	ENTREZ:512468
107378	ENTREZ:75482
107379	ENTREZ:100525584
107380	ENTREZ:108701573
107381	ENTREZ:100196303
107382	ENTREZ:100195059
107383	ENTREZ:609390
107384	ENTREZ:835250
107385	ENTREZ:833947
107386	ENTREZ:100422929
107387	ENTREZ:8935;90417
107388	ENTREZ:103819418
107389	ENTREZ:447800
107390	ENTREZ:22864
107391	ENTREZ:101794038
107392	ENTREZ:101801826
107393	ENTREZ:247160
107394	ENTREZ:491734
107395	ENTREZ:174638
107396	ENTREZ:191275
107397	ENTREZ:238;9648
107398	ENTREZ:330914
107399	ENTREZ:396346
107400	ENTREZ:102165769
107401	ENTREZ:70508
107402	ENTREZ:293852
107403	ENTREZ:106478911;6863
107404	ENTREZ:100626904
107405	ENTREZ:3565011
107406	ENTREZ:178547
107407	ENTREZ:9383
107408	ENTREZ:850322
107409	ENTREZ:100126302
107410	ENTREZ:832453
107411	ENTREZ:835240
107412	ENTREZ:221336
107413	ENTREZ:179058
107414	ENTREZ:174005
107415	ENTREZ:43683
107416	ENTREZ:268749
107417	ENTREZ:100505415
107418	ENTREZ:5252;5047
107419	ENTREZ:826480
107420	ENTREZ:474818
107421	ENTREZ:25464;24835
107422	ENTREZ:30572
107423	ENTREZ:497643
107424	ENTREZ:29062
107425	ENTREZ:851265
107426	ENTREZ:60586
107427	ENTREZ:506206
107428	ENTREZ:100009076
107429	ENTREZ:79875
107430	ENTREZ:851641
107431	ENTREZ:856887
107432	ENTREZ:397554
107433	ENTREZ:1476775
107434	ENTREZ:104146
107435	ENTREZ:22630
107436	ENTREZ:81605
107437	ENTREZ:181658
107438	ENTREZ:820027
107439	ENTREZ:279561
107440	ENTREZ:852743
107441	ENTREZ:380077
107442	ENTREZ:38890
107443	ENTREZ:379952
107444	ENTREZ:399385
107445	ENTREZ:829332
107446	ENTREZ:493837
107447	ENTREZ:843842
107448	ENTREZ:13680
107449	ENTREZ:3354919
107450	ENTREZ:572108
107451	ENTREZ:12283
107452	ENTREZ:380215
107453	ENTREZ:79202
107454	ENTREZ:854667
107455	ENTREZ:851125
107456	ENTREZ:851998
107457	ENTREZ:102170613
107458	ENTREZ:81765
107459	ENTREZ:856837
107460	ENTREZ:854671
107461	ENTREZ:149840
107462	ENTREZ:353314
107463	ENTREZ:30700
107464	ENTREZ:398482
107465	ENTREZ:282209
107466	ENTREZ:101170689
107467	ENTREZ:100302441
107468	ENTREZ:5216758
107469	ENTREZ:5216754
107470	ENTREZ:172925
107471	ENTREZ:179586
107472	ENTREZ:172034
107473	ENTREZ:46719
107474	ENTREZ:818608
107475	ENTREZ:31179
107476	ENTREZ:422405
107477	ENTREZ:851140
107478	ENTREZ:399038
107479	ENTREZ:399450
107480	ENTREZ:101926598
107481	ENTREZ:102117010
107482	ENTREZ:406486
107483	ENTREZ:5715019
107484	ENTREZ:173808
107485	ENTREZ:107161247
107486	ENTREZ:554286
107487	ENTREZ:554290
107488	ENTREZ:850346
107489	ENTREZ:854331
107490	ENTREZ:259242
107491	ENTREZ:100038025
107492	ENTREZ:180014
107493	ENTREZ:54126
107494	ENTREZ:282082
107495	ENTREZ:443055
107496	ENTREZ:36612
107497	ENTREZ:135458
107498	ENTREZ:33025
107499	ENTREZ:821781
107500	ENTREZ:553579
107501	ENTREZ:100345279
107502	ENTREZ:4297;9757
107503	ENTREZ:181404
107504	ENTREZ:854443
107505	ENTREZ:488449
107506	ENTREZ:481111
107507	ENTREZ:446915
107508	ENTREZ:395562
107509	ENTREZ:835574
107510	ENTREZ:821724
107511	ENTREZ:693153
107512	ENTREZ:173846
107513	ENTREZ:102410223
107514	ENTREZ:535298
107515	ENTREZ:749092
107516	ENTREZ:100415870
107517	ENTREZ:100037544
107518	ENTREZ:100341544
107519	ENTREZ:81626
107520	ENTREZ:36384
107521	ENTREZ:4144;27430
107522	ENTREZ:21678
107523	ENTREZ:838367
107524	ENTREZ:543485
107525	ENTREZ:855297
107526	ENTREZ:825779
107527	ENTREZ:23832
107528	ENTREZ:843510
107529	ENTREZ:64770
107530	ENTREZ:837210
107531	ENTREZ:368245
107532	ENTREZ:570240
107533	ENTREZ:100764780
107534	ENTREZ:734734
107535	ENTREZ:171832
107536	ENTREZ:171994
107537	ENTREZ:419403
107538	ENTREZ:5728821
107539	ENTREZ:35783
107540	ENTREZ:855127
107541	ENTREZ:819108
107542	ENTREZ:398273
107543	ENTREZ:856912
107544	ENTREZ:56388
107545	ENTREZ:832328
107546	ENTREZ:32965
107547	ENTREZ:816985
107548	ENTREZ:839620
107549	ENTREZ:826708
107550	ENTREZ:423895
107551	ENTREZ:777812
107552	ENTREZ:855132
107553	ENTREZ:852947
107554	ENTREZ:855052
107555	ENTREZ:64651
107556	ENTREZ:837583
107557	ENTREZ:12566;12567;12571
107558	ENTREZ:818094
107559	ENTREZ:17494249
107560	ENTREZ:100194249
107561	ENTREZ:9046;79930
107562	ENTREZ:30400
107563	ENTREZ:503552
107564	ENTREZ:374083
107565	ENTREZ:492296
107566	ENTREZ:403658
107567	ENTREZ:173064
107568	ENTREZ:542843
107569	ENTREZ:100125728
107570	ENTREZ:6654;2885
107571	ENTREZ:113970
107572	ENTREZ:300084
107573	ENTREZ:176289
107574	ENTREZ:173277
107575	ENTREZ:22646
107576	ENTREZ:39048
107577	ENTREZ:67414;170731
107578	ENTREZ:101114231
107579	ENTREZ:830708
107580	ENTREZ:839928
107581	ENTREZ:853186
107582	ENTREZ:855515
107583	ENTREZ:11803
107584	ENTREZ:100379253
107585	ENTREZ:822139
107586	ENTREZ:838342
107587	ENTREZ:100771488
107588	ENTREZ:100689452
107589	ENTREZ:100758218
107590	ENTREZ:172021
107591	ENTREZ:181471
107592	ENTREZ:41778
107593	ENTREZ:10614;124790
107594	ENTREZ:361084
107595	ENTREZ:3850;3859
107596	ENTREZ:819965
107597	ENTREZ:835007
107598	ENTREZ:393263
107599	ENTREZ:34420
107600	ENTREZ:9759;10014
107601	ENTREZ:790982
107602	ENTREZ:855418
107603	ENTREZ:2309;2308
107604	ENTREZ:838394
107605	ENTREZ:823916
107606	ENTREZ:51716
107607	ENTREZ:64368
107608	ENTREZ:36726
107609	ENTREZ:374188
107610	ENTREZ:41491
107611	ENTREZ:100518264
107612	ENTREZ:856008
107613	ENTREZ:68097
107614	ENTREZ:74340
107615	ENTREZ:403545
107616	ENTREZ:630537
107617	ENTREZ:100035719
107618	ENTREZ:31023
107619	ENTREZ:40090
107620	ENTREZ:1224336
107621	ENTREZ:836092
107622	ENTREZ:834638;817958
107623	ENTREZ:270084
107624	ENTREZ:72181
107625	ENTREZ:22024
107626	ENTREZ:179624
107627	ENTREZ:852851
107628	ENTREZ:824603
107629	ENTREZ:117503
107630	ENTREZ:4913009
107631	ENTREZ:733053
107632	ENTREZ:18377
107633	ENTREZ:102190393
107634	ENTREZ:102171226
107635	ENTREZ:12398
107636	ENTREZ:856422
107637	ENTREZ:44861
107638	ENTREZ:108715427
107639	ENTREZ:442935
107640	ENTREZ:216963;26431
107641	ENTREZ:834077
107642	ENTREZ:399041
107643	ENTREZ:106610306
107644	ENTREZ:302582
107645	ENTREZ:826712
107646	ENTREZ:1081;1082
107647	ENTREZ:100861291
107648	ENTREZ:18663
107649	ENTREZ:393991
107650	ENTREZ:553190
107651	ENTREZ:19328
107652	ENTREZ:105841
107653	ENTREZ:856468
107654	ENTREZ:109559
107655	ENTREZ:1479058
107656	ENTREZ:484147
107657	ENTREZ:303729
107658	ENTREZ:565854
107659	ENTREZ:645771
107660	ENTREZ:50997
107661	ENTREZ:102138630
107662	ENTREZ:1496491
107663	ENTREZ:101789482
107664	ENTREZ:101803577
107665	ENTREZ:172864
107666	ENTREZ:27042433
107667	ENTREZ:233071
107668	ENTREZ:100337561
107669	ENTREZ:844375
107670	ENTREZ:823555
107671	ENTREZ:823556
107672	ENTREZ:44668
107673	ENTREZ:777630
107674	ENTREZ:21898;142980
107675	ENTREZ:11266464
107676	ENTREZ:319478
107677	ENTREZ:1487699
107678	ENTREZ:8706;8273
107679	ENTREZ:154197
107680	ENTREZ:34837
107681	ENTREZ:361374
107682	ENTREZ:100767840
107683	ENTREZ:779016
107684	ENTREZ:398111
107685	ENTREZ:447468
107686	ENTREZ:816804
107687	ENTREZ:831244
107688	ENTREZ:20466724
107689	ENTREZ:8319174
107690	ENTREZ:76577
107691	ENTREZ:14786
107692	ENTREZ:45270
107693	ENTREZ:1085388
107694	ENTREZ:1085987
107695	ENTREZ:27357
107696	ENTREZ:851994
107697	ENTREZ:60597
107698	ENTREZ:177016
107699	ENTREZ:991136
107700	ENTREZ:30194
107701	ENTREZ:784564
107702	ENTREZ:101122334
107703	ENTREZ:313421
107704	ENTREZ:1077931
107705	ENTREZ:824619
107706	ENTREZ:100539598
107707	ENTREZ:100523579
107708	ENTREZ:843367
107709	ENTREZ:838993
107710	ENTREZ:3989335
107711	ENTREZ:856035
107712	ENTREZ:853072
107713	ENTREZ:50525
107714	ENTREZ:310839
107715	ENTREZ:100857832
107716	ENTREZ:100769796
107717	ENTREZ:3635;3636
107718	ENTREZ:821260
107719	ENTREZ:76867
107720	ENTREZ:852885
107721	ENTREZ:855616
107722	ENTREZ:80278
107723	ENTREZ:282259
107724	ENTREZ:108708085
107725	ENTREZ:832820
107726	ENTREZ:368329
107727	ENTREZ:386579
107728	ENTREZ:373700
107729	ENTREZ:380490
107730	ENTREZ:486213;484186
107731	ENTREZ:816807
107732	ENTREZ:607044
107733	ENTREZ:295217
107734	ENTREZ:30315
107735	ENTREZ:181480
107736	ENTREZ:11651;16001
107737	ENTREZ:735103
107738	ENTREZ:100135990
107739	ENTREZ:888031
107740	ENTREZ:854668
107741	ENTREZ:855645
107742	ENTREZ:11142
107743	ENTREZ:187612
107744	ENTREZ:172840
107745	ENTREZ:178491
107746	ENTREZ:173985
107747	ENTREZ:56868
107748	ENTREZ:767576
107749	ENTREZ:100303656
107750	ENTREZ:100126763
107751	ENTREZ:42186
107752	ENTREZ:905412
107753	ENTREZ:825648
107754	ENTREZ:102189196
107755	ENTREZ:8672;1981
107756	ENTREZ:667118
107757	ENTREZ:837378
107758	ENTREZ:818086
107759	ENTREZ:831227
107760	ENTREZ:5058;5062
107761	ENTREZ:174653
107762	ENTREZ:72170
107763	ENTREZ:100314145
107764	ENTREZ:21372
107765	ENTREZ:101116381
107766	ENTREZ:75786
107767	ENTREZ:13555;13557
107768	ENTREZ:608847
107769	ENTREZ:365395
107770	ENTREZ:564110
107771	ENTREZ:100033664
107772	ENTREZ:29246
107773	ENTREZ:17169
107774	ENTREZ:735267
107775	ENTREZ:33401
107776	ENTREZ:3355150
107777	ENTREZ:839408
107778	ENTREZ:1224318
107779	ENTREZ:499337
107780	ENTREZ:300955
107781	ENTREZ:833570
107782	ENTREZ:4780;196
107783	ENTREZ:824293
107784	ENTREZ:815274
107785	ENTREZ:685161
107786	ENTREZ:13903651
107787	ENTREZ:17035749
107788	ENTREZ:75622
107789	ENTREZ:215095
107790	ENTREZ:185024
107791	ENTREZ:843166
107792	ENTREZ:842292
107793	ENTREZ:104215
107794	ENTREZ:260409
107795	ENTREZ:803279
107796	ENTREZ:803278
107797	ENTREZ:104354
107798	ENTREZ:60432
107799	ENTREZ:407655
107800	ENTREZ:70497
107801	ENTREZ:319476
107802	ENTREZ:348094
107803	ENTREZ:114203
107804	ENTREZ:834599
107805	ENTREZ:838425
107806	ENTREZ:823573
107807	ENTREZ:327696
107808	ENTREZ:851274
107809	ENTREZ:853967
107810	ENTREZ:39103
107811	ENTREZ:396485
107812	ENTREZ:100626520
107813	ENTREZ:56642
107814	ENTREZ:1934;146
107815	ENTREZ:50659
107816	ENTREZ:831127
107817	ENTREZ:46003
107818	ENTREZ:14659
107819	ENTREZ:175101
107820	ENTREZ:171727
107821	ENTREZ:7157;80199
107822	ENTREZ:838790
107823	ENTREZ:36740
107824	ENTREZ:832467
107825	ENTREZ:32537
107826	ENTREZ:101109353
107827	ENTREZ:216440
107828	ENTREZ:555639
107829	ENTREZ:816287
107830	ENTREZ:337325
107831	ENTREZ:853290
107832	ENTREZ:394318
107833	ENTREZ:150142
107834	ENTREZ:78957
107835	ENTREZ:300980
107836	ENTREZ:817102
107837	ENTREZ:102189773
107838	ENTREZ:710802
107839	ENTREZ:535545
107840	ENTREZ:417890
107841	ENTREZ:19336
107842	ENTREZ:856070
107843	ENTREZ:108876599
107844	ENTREZ:477796
107845	ENTREZ:101906662
107846	ENTREZ:114430
107847	ENTREZ:56496
107848	ENTREZ:852892
107849	ENTREZ:505619
107850	ENTREZ:100125667
107851	ENTREZ:100135783
107852	ENTREZ:851260
107853	ENTREZ:172586
107854	ENTREZ:403572
107855	ENTREZ:22286
107856	ENTREZ:855422
107857	ENTREZ:42936
107858	ENTREZ:76238
107859	ENTREZ:424365
107860	ENTREZ:395693
107861	ENTREZ:843685
107862	ENTREZ:406294
107863	ENTREZ:6776;6777
107864	ENTREZ:184322
107865	ENTREZ:184324
107866	ENTREZ:831411
107867	ENTREZ:400506
107868	ENTREZ:832801
107869	ENTREZ:535990
107870	ENTREZ:843022
107871	ENTREZ:100616186
107872	ENTREZ:831436
107873	ENTREZ:18011
107874	ENTREZ:5245;11331
107875	ENTREZ:326284
107876	ENTREZ:855448;855067
107877	ENTREZ:180843
107878	ENTREZ:6836
107879	ENTREZ:106813819
107880	ENTREZ:109270
107881	ENTREZ:399080
107882	ENTREZ:851040
107883	ENTREZ:560268
107884	ENTREZ:102180665
107885	ENTREZ:106503295
107886	ENTREZ:544135
107887	ENTREZ:100049636
107888	ENTREZ:856272
107889	ENTREZ:851015
107890	ENTREZ:41290
107891	ENTREZ:540425
107892	ENTREZ:41498
107893	ENTREZ:1511;1991
107894	ENTREZ:34947
107895	ENTREZ:179535
107896	ENTREZ:179041
107897	ENTREZ:10669
107898	ENTREZ:110326;83771
107899	ENTREZ:338437
107900	ENTREZ:361096
107901	ENTREZ:35977
107902	ENTREZ:850830
107903	ENTREZ:100759561
107904	ENTREZ:67367;18505
107905	ENTREZ:39156
107906	ENTREZ:822040
107907	ENTREZ:282490
107908	ENTREZ:416018
107909	ENTREZ:692383
107910	ENTREZ:397752
107911	ENTREZ:373692
107912	ENTREZ:28718283
107913	ENTREZ:838063
107914	ENTREZ:74132
107915	ENTREZ:43284
107916	ENTREZ:42822
107917	ENTREZ:542785
107918	ENTREZ:56403
107919	ENTREZ:184190
107920	ENTREZ:851800
107921	ENTREZ:396043
107922	ENTREZ:818340
107923	ENTREZ:701219
107924	ENTREZ:180637
107925	ENTREZ:41566
107926	ENTREZ:32969
107927	ENTREZ:71804
107928	ENTREZ:67472
107929	ENTREZ:948884
107930	ENTREZ:56374
107931	ENTREZ:40913
107932	ENTREZ:43999
107933	ENTREZ:37820
107934	ENTREZ:100316672
107935	ENTREZ:76308
107936	ENTREZ:395997
107937	ENTREZ:183417
107938	ENTREZ:280724
107939	ENTREZ:70465
107940	ENTREZ:2769001
107941	ENTREZ:93646
107942	ENTREZ:28719269
107943	ENTREZ:1080991
107944	ENTREZ:658661
107945	ENTREZ:657291
107946	ENTREZ:31194
107947	ENTREZ:42433
107948	ENTREZ:827183
107949	ENTREZ:834246
107950	ENTREZ:829676
107951	ENTREZ:690369
107952	ENTREZ:10328
107953	ENTREZ:126272
107954	ENTREZ:423790
107955	ENTREZ:179660
107956	ENTREZ:175950
107957	ENTREZ:100519998
107958	ENTREZ:93323
107959	ENTREZ:851616
107960	ENTREZ:100033462
107961	ENTREZ:100542231
107962	ENTREZ:100126606
107963	ENTREZ:397972
107964	ENTREZ:374156
107965	ENTREZ:174050
107966	ENTREZ:828571
107967	ENTREZ:825320
107968	ENTREZ:838498
107969	ENTREZ:32199
107970	ENTREZ:397935
107971	ENTREZ:399087
107972	ENTREZ:100336535
107973	ENTREZ:16158
107974	ENTREZ:100861361
107975	ENTREZ:13080334
107976	ENTREZ:3799970
107977	ENTREZ:853255
107978	ENTREZ:173301
107979	ENTREZ:177482
107980	ENTREZ:828816
107981	ENTREZ:853934
107982	ENTREZ:856449
107983	ENTREZ:827392
107984	ENTREZ:20558
107985	ENTREZ:856559
107986	ENTREZ:100498715
107987	ENTREZ:395975
107988	ENTREZ:15417
107989	ENTREZ:64603
107990	ENTREZ:101886351
107991	ENTREZ:101885327
107992	ENTREZ:53321
107993	ENTREZ:25231
107994	ENTREZ:171818
107995	ENTREZ:114519
107996	ENTREZ:851240
107997	ENTREZ:851678
107998	ENTREZ:534500
107999	ENTREZ:75514
108000	ENTREZ:100331628
108001	ENTREZ:884168
108002	ENTREZ:852110
108003	ENTREZ:5449;4221
108004	ENTREZ:2654445
108005	ENTREZ:2654074
108006	ENTREZ:379486
108007	ENTREZ:100885894
108008	ENTREZ:100886143
108009	ENTREZ:3757;27133
108010	ENTREZ:407234
108011	ENTREZ:53438
108012	ENTREZ:853752
108013	ENTREZ:855204
108014	ENTREZ:72391
108015	ENTREZ:173990
108016	ENTREZ:72281
108017	ENTREZ:213556
108018	ENTREZ:42371
108019	ENTREZ:817520
108020	ENTREZ:837849
108021	ENTREZ:53472
108022	ENTREZ:855907;853355
108023	ENTREZ:514739
108024	ENTREZ:173914
108025	ENTREZ:100033971
108026	ENTREZ:23008
108027	ENTREZ:614412
108028	ENTREZ:814580
108029	ENTREZ:100233033
108030	ENTREZ:106578356
108031	ENTREZ:832261
108032	ENTREZ:816787
108033	ENTREZ:817039
108034	ENTREZ:852921
108035	ENTREZ:395917
108036	ENTREZ:416194
108037	ENTREZ:613600
108038	ENTREZ:530858
108039	ENTREZ:102128913
108040	ENTREZ:920529
108041	ENTREZ:920493
108042	ENTREZ:20591
108043	ENTREZ:13522
108044	ENTREZ:417437
108045	ENTREZ:101840278
108046	ENTREZ:189371
108047	ENTREZ:100034801
108048	ENTREZ:100035553
108049	ENTREZ:353151
108050	ENTREZ:768303
108051	ENTREZ:855780
108052	ENTREZ:814725
108053	ENTREZ:399646
108054	ENTREZ:179202
108055	ENTREZ:68839
108056	ENTREZ:84392
108057	ENTREZ:100519446
108058	ENTREZ:100516050
108059	ENTREZ:44910
108060	ENTREZ:179878
108061	ENTREZ:397707
108062	ENTREZ:446374
108063	ENTREZ:854447
108064	ENTREZ:304109;100362710
108065	ENTREZ:57756
108066	ENTREZ:107133339
108067	ENTREZ:102181437
108068	ENTREZ:403482
108069	ENTREZ:38045
108070	ENTREZ:41138
108071	ENTREZ:856915
108072	ENTREZ:291464
108073	ENTREZ:641291
108074	ENTREZ:827857
108075	ENTREZ:83561
108076	ENTREZ:850431
108077	ENTREZ:81886
108078	ENTREZ:541315
108079	ENTREZ:217166;353187
108080	ENTREZ:287638
108081	ENTREZ:522467
108082	ENTREZ:174974
108083	ENTREZ:1109504
108084	ENTREZ:28381660
108085	ENTREZ:543962
108086	ENTREZ:14232
108087	ENTREZ:58092
108088	ENTREZ:818887
108089	ENTREZ:28525
108090	ENTREZ:20468706
108091	ENTREZ:829376;830399
108092	ENTREZ:3565509
108093	ENTREZ:563392
108094	ENTREZ:850424
108095	ENTREZ:81928
108096	ENTREZ:850888
108097	ENTREZ:100751451
108098	ENTREZ:74335
108099	ENTREZ:337908
108100	ENTREZ:817432
108101	ENTREZ:172706
108102	ENTREZ:22146
108103	ENTREZ:43788
108104	ENTREZ:794924
108105	ENTREZ:503864
108106	ENTREZ:100155567
108107	ENTREZ:100519491
108108	ENTREZ:539370
108109	ENTREZ:30183
108110	ENTREZ:692938
108111	ENTREZ:398245
108112	ENTREZ:100692602
108113	ENTREZ:323630
108114	ENTREZ:177282
108115	ENTREZ:22980
108116	ENTREZ:40540
108117	ENTREZ:830153
108118	ENTREZ:850497
108119	ENTREZ:515494
108120	ENTREZ:856354
108121	ENTREZ:97440
108122	ENTREZ:397618
108123	ENTREZ:855102
108124	ENTREZ:856103
108125	ENTREZ:230235
108126	ENTREZ:5740252
108127	ENTREZ:32966
108128	ENTREZ:101799543
108129	ENTREZ:101789447
108130	ENTREZ:853400
108131	ENTREZ:40171
108132	ENTREZ:39393
108133	ENTREZ:102184185
108134	ENTREZ:836607
108135	ENTREZ:817548
108136	ENTREZ:8265128
108137	ENTREZ:855863
108138	ENTREZ:853427;853091
108139	ENTREZ:9637
108140	ENTREZ:396762
108141	ENTREZ:5716878
108142	ENTREZ:855412
108143	ENTREZ:36491
108144	ENTREZ:38649
108145	ENTREZ:100302732
108146	ENTREZ:394288
108147	ENTREZ:175781
108148	ENTREZ:176829
108149	ENTREZ:179627
108150	ENTREZ:173973
108151	ENTREZ:831806
108152	ENTREZ:100035023
108153	ENTREZ:42060
108154	ENTREZ:423336
108155	ENTREZ:84685
108156	ENTREZ:852517
108157	ENTREZ:100913167
108158	ENTREZ:855475
108159	ENTREZ:22871;57555
108160	ENTREZ:66985
108161	ENTREZ:396386
108162	ENTREZ:100137717
108163	ENTREZ:174137
108164	ENTREZ:421171
108165	ENTREZ:175175
108166	ENTREZ:179972
108167	ENTREZ:40633
108168	ENTREZ:56284
108169	ENTREZ:26371
108170	ENTREZ:444964
108171	ENTREZ:420839
108172	ENTREZ:28631
108173	ENTREZ:67946
108174	ENTREZ:38021
108175	ENTREZ:19179
108176	ENTREZ:175149
108177	ENTREZ:187062
108178	ENTREZ:117294
108179	ENTREZ:396399
108180	ENTREZ:65090
108181	ENTREZ:566921
108182	ENTREZ:829572
108183	ENTREZ:815093
108184	ENTREZ:856638
108185	ENTREZ:850786
108186	ENTREZ:70020
108187	ENTREZ:397285
108188	ENTREZ:65031
108189	ENTREZ:100034868
108190	ENTREZ:107820926
108191	ENTREZ:108712989
108192	ENTREZ:108701181
108193	ENTREZ:27359
108194	ENTREZ:140557
108195	ENTREZ:50540
108196	ENTREZ:67299
108197	ENTREZ:42373
108198	ENTREZ:5716573
108199	ENTREZ:574092
108200	ENTREZ:186100
108201	ENTREZ:12453
108202	ENTREZ:175871
108203	ENTREZ:443159
108204	ENTREZ:23351
108205	ENTREZ:397872
108206	ENTREZ:116992
108207	ENTREZ:494107
108208	ENTREZ:688611
108209	ENTREZ:31229
108210	ENTREZ:12798581
108211	ENTREZ:100329171
108212	ENTREZ:37480
108213	ENTREZ:286866
108214	ENTREZ:54620
108215	ENTREZ:521544
108216	ENTREZ:41042
108217	ENTREZ:100313772
108218	ENTREZ:777926
108219	ENTREZ:420617
108220	ENTREZ:852889
108221	ENTREZ:853017
108222	ENTREZ:852193
108223	ENTREZ:443278
108224	ENTREZ:100337926
108225	ENTREZ:1799406
108226	ENTREZ:1797356
108227	ENTREZ:855928
108228	ENTREZ:37774
108229	ENTREZ:843874
108230	ENTREZ:779184
108231	ENTREZ:101563275
108232	ENTREZ:100135550
108233	ENTREZ:104795671
108234	ENTREZ:51295
108235	ENTREZ:107910621
108236	ENTREZ:31979
108237	ENTREZ:64295
108238	ENTREZ:174589
108239	ENTREZ:174187
108240	ENTREZ:330;329
108241	ENTREZ:564873
108242	ENTREZ:66233
108243	ENTREZ:360161
108244	ENTREZ:3768766
108245	ENTREZ:5007944
108246	ENTREZ:827580
108247	ENTREZ:852383
108248	ENTREZ:100314182
108249	ENTREZ:643160
108250	ENTREZ:73689
108251	ENTREZ:404076
108252	ENTREZ:44433
108253	ENTREZ:35569
108254	ENTREZ:147081
108255	ENTREZ:100216472
108256	ENTREZ:102569195
108257	ENTREZ:102568149
108258	ENTREZ:100752102
108259	ENTREZ:852196
108260	ENTREZ:100770242
108261	ENTREZ:1076536
108262	ENTREZ:288700
108263	ENTREZ:853712
108264	ENTREZ:114496
108265	ENTREZ:777930
108266	ENTREZ:505653
108267	ENTREZ:229663
108268	ENTREZ:446422
108269	ENTREZ:89866;125988
108270	ENTREZ:32664
108271	ENTREZ:69836
108272	ENTREZ:17127;17126
108273	ENTREZ:40548
108274	ENTREZ:445564
