ENTREZ:81668
GE YE MI HOU TAO	-4.230615615844727
DA SUAN	-4.23128080368042
HONG HUA WU WEI ZI	-4.2322282791137695
SHEN LU SHAN LONG YAN	-4.233386039733887
SHE CHUANG ZI	-4.234670162200928
CU MAO LIN GAI JUE	-4.239493370056152
SHAN TONG ZI	-4.240869522094727
BO CAI	-4.255246639251709
JIN JI WEI BA CAO GEN	-4.257604598999023
FANG FENG	-4.259243965148926
MIAN ZAO ER	-4.260757923126221
WA ER TENG	-4.263704776763916
FEN FANG JI	-4.2721052169799805
XIA TIAN WU	-4.273867607116699
ZANG QIE	-4.279324054718018
LEI GONG TENG	-4.280719757080078
DOU SHU	-4.287098407745361
LIAO DONG  CONG MU	-4.295780181884766
DING YU JU	-4.299042701721191
DOU YOU	-4.300958156585693
BEI YUE GOU TENG	-4.3047003746032715
SAN JIAO YE SHU YU	-4.314878463745117
DA YE CAI	-4.315554141998291
ZI QI	-4.317866802215576
LI ZHI	-4.321081161499023
RI BEN SHE GEN CAO	-4.323721885681152
SHEN JIN CAO	-4.327192306518555
HU LU CHA	-4.327307224273682
YU BAI SHI SONG	-4.328553199768066
GUANG DONG JIN QIAN CAO	-4.3313446044921875
LU CAO	-4.332824230194092
NIU WEI CAO XIANG CHA CAI	-4.333840847015381
QIU SHI MEI DENG MU	-4.334663391113281
DA TU SI ZI	-4.341018199920654
PAO TONG	-4.341061592102051
BAI HUA SHE	-4.346151828765869
SHU SHE	-4.349390029907227
AN YE	-4.35009241104126
XIANG YE YANG	-4.358640670776367
ZI MU	-4.359139442443848
DIAN MU DAN	-4.359853267669678
CI QIU SHU PI	-4.363805770874023
YU DAI GEN	-4.36672830581665
WU HUAN ZI	-4.367218017578125
LUAN HUA	-4.370912551879883
ZI MO LI YE	-4.374379634857178
CI TIAN QIE	-4.379568576812744
TIAN MEN DONG	-4.382421970367432
GUANG XI JIU LI XIANG	-4.38468599319458
YOU GAN MU PI	-4.389088153839111
HUO SUO MA	-4.390926361083984
XI YANG SHEN	-4.395685195922852
LING YANG JIAO	-4.405255317687988
SHAN TAO JING BAI PI	-4.405942916870117
FU RONG JU GEN	-4.411591529846191

ENTREZ:8100
ZHU LING	-2.937018871307373
YE BAI HE	-3.0715458393096924
E ZHU	-3.0831730365753174
TONG TUO MU	-3.0881385803222656
KUN BU	-3.0968501567840576
QI YE YI ZHI HUA	-3.1158013343811035
HUO YANG LE	-3.1878020763397217
FEN FANG JI	-3.2173798084259033
ZI SHI	-3.229966402053833
DUN YE JUE MING	-3.2386088371276855
JIA DU XING CAI	-3.2712717056274414
YU SHU SHU	-3.276700019836426
XI GUA	-3.3017776012420654
ZHU RU	-3.3053648471832275
XIANG XUN	-3.315908908843994
SHU SHE	-3.324268102645874
GUI JIAN YU	-3.3413162231445312
NAN HE SHI	-3.342525005340576
CHUAN HUANG LIAN	-3.3623409271240234
GAN CAO	-3.3674333095550537
JIN LING ZI	-3.367483139038086
TONG GUANG TENG	-3.369502544403076
LI CAI	-3.3699758052825928
YI YI REN	-3.3711462020874023
XIANG RI KUI JING SUI	-3.3785274028778076
RI BEN NV ZHEN	-3.379897117614746
SHU DI HUANG	-3.390418291091919
XIAO GUO KA FEI	-3.390683650970459
XI SHU	-3.3914568424224854
CAO BEI MU	-3.3923258781433105
ZHI HONG QI	-3.3968300819396973
XIAO GAN CAO	-3.4000039100646973
HUA SHENG YI	-3.4050726890563965
CHONG LOU	-3.4067230224609375
A ER TAI YIN LIAN HUA	-3.414778470993042
QIAN NIU ZI	-3.453845500946045
BAI GUO GEN	-3.4594407081604004
HUANG YAO ZI	-3.472334384918213
LAO SHU LE	-3.4758598804473877
BAI ZHI MA	-3.48064923286438
LV SONG QIU MAO	-3.4855780601501465
HU DIE HUA DOU	-3.490720272064209
BU XUE CAO	-3.4930319786071777
WU HUAN ZI	-3.507563829421997
BO LUO HUI	-3.5115880966186523
PING E SHU	-3.5174896717071533
QING DAI	-3.5208888053894043
CHAO XIAN DANG GUI	-3.533870220184326
LU CONG	-3.5341858863830566
CLADOSIPHON DECIPIENS ] (SPERMATOCHNACEAE)	-3.5342838764190674
DA SUAN	-3.5432066917419434
JIN LIAN HUA	-3.5466833114624023
MU LI	-3.5488924980163574
CHI XIAO DOU	-3.5505549907684326
LONG XIAN XIANG	-3.554932117462158
DONG BEI HUI HAO	-3.558119058609009
JI NEI JIN	-3.560364007949829
YIN CHEN	-3.5692825317382812
JIN JI WEI BA CAO GEN	-3.5715420246124268
LONG DAN	-3.572812795639038
QU MAI	-3.5746519565582275
DA HUA JIAN QIU LUO	-3.5774431228637695
XUAN SHEN	-3.5793027877807617
TIAN PAO ZI	-3.57981538772583
BIAN XU	-3.579944133758545
ER CHA	-3.5826995372772217
DENG XIN CAO	-3.5850019454956055
WAN DOU	-3.5876612663269043
CHANG BAN JIN LIAN HUA	-3.5894954204559326
QIANG WEI GEN	-3.5908753871917725
LIAN SHENG GUI ZI HUA	-3.5918445587158203
CHONG CHUN YU	-3.596008777618408
LIAN HUA	-3.596967935562134
KUO BAO JU	-3.6002068519592285
HUANG SHUI JING LAN	-3.6008219718933105
TIAO HU TAI.	-3.6008284091949463
BAI ZHU	-3.605415105819702
E SHEN	-3.607433795928955
ZANG QIE	-3.61043643951416
YE MING SHA	-3.613835334777832
KU LIAN PI	-3.616105318069458
TIAN DONG	-3.621723175048828
GONG BU WU TOU	-3.6218791007995605
OU JIN KUI	-3.6246516704559326
SHAN DOU GEN	-3.627540349960327
SHENG MA	-3.6279451847076416
SHAN WO JU	-3.628171682357788
GUANG DONG JIN QIAN CAO	-3.62825608253479
XI YANG SHEN	-3.6376261711120605
KA FEI HUANG KUI	-3.637665271759033
HUANG GUA	-3.6394147872924805
CU KANG CHAI	-3.639630079269409
MEI LI JIN SI TAO	-3.6440563201904297
MA LAN YE	-3.644329309463501
SHI GAN ZI	-3.6451427936553955
DA MA DOU LING	-3.6473562717437744
JI YING SU	-3.6483640670776367
XUE YU TAN	-3.6485331058502197
SHI SUAN	-3.652069330215454
BO CAI	-3.654184579849243

ENTREZ:252995
SHAN ZHA	-2.4993364810943604
LING ZHI	-2.538510799407959
XIANG XUN	-2.550987482070923
BU GU ZHI	-2.643601655960083
SHAN ZHU YU	-2.6573750972747803
LUO BU MA	-2.6881253719329834
SHOU WU TENG	-2.721374750137329
WANG GUA	-2.7336678504943848
GE SHANG TING CHANG	-2.741565227508545
REN SHEN HUA LEI	-2.7850701808929443
DANG GUI	-2.819638729095459
PU HUANG	-2.820586681365967
DUN YE JUE MING	-2.8682169914245605
HAI ZAO	-2.874662399291992
TAO HUA	-2.881511688232422
LI DOU	-2.8933095932006836
DA HUANG	-2.918013334274292
HEI MA YI	-2.9251010417938232
HUANG JING	-2.9331016540527344
SHU DI HUANG	-2.9360156059265137
MA QIAN ZI	-2.977853775024414
HONG HUA	-2.98787522315979
JI NEI JIN	-2.9968647956848145
HE SHOU WU	-2.9999825954437256
ZE XIE	-3.016035318374634
SHUI FEI JI	-3.022730827331543
FU PEN ZI	-3.0234103202819824
MAO DI HUANG	-3.02604079246521
JI ROU	-3.029097080230713
RUAN TIAO QI QIANG WEI	-3.0300374031066895
XIANG FU	-3.0426442623138428
GOU QI ZI	-3.056307792663574
ZANG QIE	-3.0570876598358154
ZHI SHI	-3.064687728881836
SHE XIANG	-3.0779013633728027
JIN SI DAI	-3.0844762325286865
XIA YE HONG JING TIAN	-3.0980594158172607
DAN SHEN	-3.09964656829834
LIAN YE TONG	-3.1006948947906494
CANG ZHU	-3.1028497219085693
SANG SHI	-3.1028926372528076
DA YE XIAN MAO	-3.1049885749816895
ER CHA	-3.1073124408721924
BO CAI	-3.1217854022979736
GAN DI HUANG	-3.1301703453063965
MI HUA DOU	-3.134439706802368
XI YANG SHEN	-3.1366190910339355
XI XIAN	-3.1402382850646973
BAI GUO YE	-3.1448984146118164
TU SI  ZI	-3.146059274673462
MI HUAN JUN	-3.14859938621521
TU MU XIANG	-3.158586025238037
MANG GUO YE	-3.1658871173858643
TIAN YE JU	-3.1704373359680176
REN SHEN	-3.172908067703247
BAI GUO	-3.173480987548828
YI MU CAO	-3.1768558025360107
HONG KUAI ZI	-3.178619623184204
LU CAO	-3.18192458152771
JIA ZHU TAO	-3.188396453857422
YU MI XU	-3.193701982498169
FU SHOU CAO	-3.199066638946533
BAN XIA	-3.2001781463623047
BA JI	-3.206341028213501
CHUAN XIONG	-3.207521438598633
XIAO GUO KA FEI	-3.2085866928100586
BA LA GUI CHA	-3.2098734378814697
DI SHAO GUA	-3.2105605602264404
NAN DAN SHEN	-3.2158384323120117
YOU GAN LAN	-3.221755266189575
WU TONG BAI PI	-3.227964162826538
BAI ZHU	-3.231698513031006
HE TUN	-3.2349495887756348
HUI HUI DOU	-3.2364556789398193
LIAN ZI	-3.2390267848968506
SHE CHUANG ZI	-3.239631414413452
JIANG HUANG	-3.2428205013275146
GE SHAN XIAO	-3.246896266937256
PING E SHU	-3.246948480606079
HUANG HUA JIA ZHU TAO	-3.2483885288238525
SU MI	-3.2582130432128906
QIAN JIN ZI	-3.2619638442993164
MAO DI HUANG SHU WEI CAO	-3.2667224407196045
ZHI	-3.273348093032837
BAI SHOU WU	-3.275473117828369
ZANG YAO LUO JING JIN YAO	-3.2838432788848877
LU RONG	-3.2918572425842285
HENG ZHOU WU YAO	-3.2952189445495605
BAI ZHI MA	-3.2955257892608643
FENG JIAO	-3.3013007640838623
HEI ZHI MA	-3.3013081550598145
GUANG DONG JIN QIAN CAO	-3.306143045425415
BAO PI GU	-3.3066482543945312
ZHANG YU	-3.3067409992218018
FU LING	-3.3151800632476807
ROU GUI	-3.316667079925537
SONG XIANG	-3.319594621658325
GU SUI BU	-3.3200762271881104
CAN JIAN	-3.3238065242767334
DUAN BAI FAN	-3.3242790699005127

ENTREZ:104069
E ZHU	-3.7777676582336426
LING YANG JIAO	-3.8390347957611084
DA LI ZI	-3.856217384338379
BAI ZHU	-3.9360337257385254
ZHI QUAN XIE	-4.062140941619873
NIU HUANG	-4.067044734954834
DI SHAO GUA	-4.0853800773620605
CANG ZHU	-4.111155986785889
SUAN ZAO REN	-4.1121368408203125
HUANG LIAN	-4.1243181228637695
SHI CHANG PU	-4.1574506759643555
HAI ZAO	-4.158778190612793
LU CAO	-4.160269260406494
TIAN MING JING GUO	-4.278282165527344
BAN JIU	-4.2870025634765625
FAN LI ZHI	-4.291737079620361
A ER TAI YIN LIAN HUA	-4.300195693969727
NAN GUA ZI	-4.302940845489502
REN SHEN HUA LEI	-4.320402145385742
HAI MA	-4.330684185028076
BAI ZI REN	-4.335118770599365
TIAN PENG ZI	-4.358043670654297
HONG NAN PI	-4.358770370483398
SHUANG HUA	-4.3791656494140625
ZANG QIE	-4.39394998550415
JING MI	-4.406715393066406
YIN CHEN	-4.414312362670898
DA SUAN	-4.424646377563477
YUAN ZHI	-4.452375888824463
XIAO GUO KA FEI	-4.45589542388916
YU JIN XIANG	-4.4576640129089355
ZHANG NAO	-4.464745044708252
DUN YE JUE MING	-4.472675323486328
LONG DAN	-4.474608421325684
TIAN MA	-4.478894233703613
TU SI ZI	-4.485002517700195
LA MEI HUA	-4.48679780960083
HONG HUA YAN HUANG QI	-4.487048625946045
XIANG XUN	-4.490803241729736
RI BEN NV ZHEN	-4.494927883148193
DAN ZHU YE	-4.5006561279296875
JIN SHUA BA	-4.502810478210449
ZANG HONG HUA	-4.503922939300537
MING DANG SHEN	-4.504262447357178
LI ZHI	-4.508317947387695
XIONG DAN	-4.5187764167785645
ZHI JU ZI	-4.520078182220459
HU TAO YE	-4.5210442543029785
QING PI	-4.521206378936768
CE BAI ZHI JIE	-4.535879611968994
JI ZONG	-4.536130905151367
ZHI SHENG MA	-4.536561012268066
DA TU SI ZI	-4.536643981933594
BO CAI	-4.540499210357666
GOU TENG	-4.543456077575684
FU LING	-4.544769287109375
GUAN ZONG	-4.54525089263916
YING TAO	-4.54611873626709
NUO DAO	-4.552376747131348
XIAN LING PI	-4.553354263305664
YI ZHI REN	-4.556649684906006
CI WU JIA	-4.562007904052734
FU SANG YE	-4.564391613006592
XIAO BAI CHENG	-4.564468860626221
ZHI HOU PO	-4.5649614334106445
NAN FANG TU SI ZI	-4.5666961669921875
NIU GAN	-4.568240165710449
ROU MAO YIN YANG HUO	-4.571564197540283
HU GU	-4.572957515716553
HUANG GUA	-4.579307556152344
CAO JUE MING	-4.579925060272217
MO GU	-4.579987049102783
YANG CONG	-4.5802083015441895
ZHI DI LONG	-4.584465026855469
KUO YE LUO FU MU	-4.585452556610107
NONG JI LI	-4.589171886444092
CHUAN SHAN CHENG	-4.590993881225586
HANG SHAO	-4.591425895690918
HAI QI	-4.593710422515869
SU XIN HUA	-4.598202228546143
SI TU ZI	-4.599095344543457
ZHI SHI	-4.600162029266357
BAO PI GU	-4.600698471069336
DI GU PI	-4.600783348083496
BAI XIAN PI	-4.60276985168457
TIAN XIAN ZI	-4.603976249694824
XIANG YE YANG	-4.606098651885986
DA MA YE ZE LAN	-4.606959819793701
HUANG QI	-4.607288360595703
SHI HU(4)	-4.630946159362793
WEI SUI XIAN	-4.636212348937988
CHANG YAO GE CHONG LOU	-4.6401166915893555
SAN YE FANG FE NG	-4.640354633331299
GUANG DI LONG	-4.641253471374512
DIAN HUANG QIN	-4.642723083496094
SHAN REN YE	-4.643669605255127
SHI JUN ZI	-4.643686771392822
XIA YE BAI XIAN	-4.644149303436279
MA QIAN ZI	-4.646625995635986
LV SONG QIU MAO	-4.646775245666504

ENTREZ:5806
LING ZHI	-2.688014268875122
SHAN DOU GEN	-2.8626394271850586
QIAN LI GUANG	-2.9656059741973877
HUANG LIAN	-2.9790167808532715
SHOU WU TENG	-3.038384437561035
BAI CHOU	-3.056138753890991
LING LAN	-3.068570375442505
SI JI QING	-3.0686330795288086
ZI CAO	-3.106431484222412
WANG GUA	-3.1289281845092773
ZANG QIE	-3.129387855529785
PU HUANG	-3.1299469470977783
DANG GUI	-3.171717405319214
MAO DONG QING	-3.1814913749694824
SHE XIANG	-3.186891555786133
FENG RU	-3.194286584854126
QIAN CENG TA	-3.2006611824035645
LUO BU MA	-3.2065954208374023
YANG HONG SHAN	-3.2143280506134033
LONG KUI	-3.2210357189178467
BAI YAO ZI	-3.2337567806243896
JIN YIN HUA	-3.2410683631896973
HEI MA YI	-3.259258508682251
JI NEI JIN	-3.265030860900879
LEI GONG TENG	-3.272517681121826
XIANG XUN	-3.2958462238311768
LIAN ZI XIN	-3.2968950271606445
HONG HUA	-3.321913719177246
YE JU HUA	-3.3250863552093506
SHAN ZHA	-3.32987380027771
HEI CHOU	-3.3343708515167236
DAN SHEN	-3.3457698822021484
MI HUA YAN FENG	-3.346461057662964
HUANG QI	-3.35349702835083
FU LING	-3.3634843826293945
TIAN XIAN TENG	-3.365299940109253
HUANG BAI	-3.3715837001800537
QING MU XIANG	-3.404303789138794
BO CAI	-3.404956579208374
GUANG DONG JIN QIAN CAO	-3.4081063270568848
DA HUANG	-3.4119157791137695
FAN MA	-3.4129579067230225
LONG YA CAO	-3.414933443069458
MU XIANG	-3.419503927230835
BAI GUO	-3.430356740951538
JI MU	-3.432075023651123
MAI DONG	-3.4361469745635986
JI ROU	-3.4371891021728516
DA WEI YAO	-3.437906265258789
DING YU JU	-3.445992946624756
TAN XIANG	-3.456913709640503
BAI GUO YE	-3.463228940963745
ZHU HONG JUN	-3.467634916305542
TU MU XIANG	-3.474860906600952
REN SHEN HUA LEI	-3.477189779281616
NANG GAI SI GUA	-3.4800503253936768
HAN RUI WU WEI ZI	-3.4831645488739014
DA MA DOU LING	-3.486776351928711
SONG XIANG	-3.4868602752685547
RI BEN NV ZHEN	-3.4875686168670654
DAN MU	-3.4877026081085205
NIU XI XI	-3.4883580207824707
MA BIAN CAO	-3.5008132457733154
PI JIU HUA	-3.5017528533935547
CHUAN LIAN ZI	-3.5041494369506836
YI MU CAO	-3.5131092071533203
LUAN SHU	-3.5233070850372314
NAN SUAN ZAO	-3.5276732444763184
SI MIAN MU	-3.528228521347046
LIANG QI LIAO	-3.534682035446167
CHONG BAI LA	-3.5350801944732666
NV ZHEN ZI	-3.539656162261963
YE HUANG PI	-3.545485734939575
YA MA ZI	-3.546231269836426
FENG WEI CAO	-3.55299973487854
BING PIAN	-3.555413007736206
ZHE SHU	-3.5556435585021973
MANG GUO YE	-3.557734489440918
BAN LAN GEN	-3.559037208557129
KUN MING SHAN HAI TANG	-3.5598256587982178
YANG CONG	-3.561070203781128
YOU GAN LAN	-3.562694549560547
HOU TOU JUN	-3.5630743503570557
MAO DI HUANG SHU WEI CAO	-3.5686235427856445
CAO CONG RONG	-3.5688107013702393
CHANG BAN JIN LIAN HUA	-3.5717506408691406
XIA YE BAI XIAN	-3.5717544555664062
XI MING	-3.572465181350708
GE GEN	-3.574687957763672
MA CHI XIAN	-3.5753796100616455
LIAO DONG  CONG MU	-3.5772390365600586
XIAN DI HUANG	-3.5783348083496094
LI ZHI HAO	-3.5820627212524414
SANG JI SHENG	-3.5822787284851074
XIA YE HONG JING TIAN	-3.5829992294311523
MU DAN PI	-3.5891571044921875
LI DOU	-3.59318470954895
GAN DI HUANG	-3.5953614711761475
LAO SHU GUA	-3.596611738204956
BAI TOU WENG	-3.5971627235412598

ENTREZ:723819
HUI HUI DOU	-3.3172433376312256
NANG GAI SI GUA	-3.5295515060424805
QIU SHI MEI DENG MU	-3.5750439167022705
REN SHEN	-3.5935287475585938
DUN YE JUE MING	-3.656924247741699
CHANG GUAN XIANG CHA CAI	-3.7045774459838867
HUANG QI	-3.72056245803833
CANG ZHU	-3.7646350860595703
MA QIAN ZI	-3.7974138259887695
BA LA GUI CHA	-3.8086800575256348
XI SHENG TENG	-3.8199968338012695
BAI HUA SHE	-3.827511787414551
JIN LIAN HUA	-3.872732162475586
HONG NAN PI	-3.8859992027282715
NAN FEI GOU MA	-3.9172184467315674
WAN DOU	-3.9415013790130615
XI YANG SHEN	-3.9480786323547363
SONG XUN	-3.9503514766693115
FU SHOU CAO	-3.956284523010254
A ER TAI YIN LIAN HUA	-3.972677707672119
BAI PI SONG	-3.974344253540039
ZANG QIE	-3.974900960922241
REN SHEN HUA LEI	-3.9796838760375977
NAN HE SHI	-3.992100238800049
HUANG HUA JIA ZHU TAO	-3.997523307800293
DA LI ZI	-4.014040470123291
SHAN TONG ZI	-4.022192001342773
CU MAO LIN GAI JUE	-4.051976203918457
WU GONG	-4.072571754455566
YUN NAN SHA JI	-4.0798821449279785
SUO LUO	-4.08146858215332
TIAN MEN DONG	-4.090987682342529
SHE CHUANG ZI	-4.094393253326416
E LI	-4.095576763153076
KUO YE MI HOU TAO	-4.097116947174072
ZHI QUAN XIE	-4.106895446777344
BO CAI	-4.112318992614746
TIAN YE JU	-4.124680042266846
XIA YE XIANG CHA CAI	-4.133365154266357
YE BAI HE	-4.137897968292236
SHUI YANG  MU BAI PI	-4.137999057769775
CHUAN HUANG LIAN	-4.14228630065918
OU JIN KUI	-4.145852565765381
CAO WEN JING	-4.147532939910889
YU LING HUA	-4.148839473724365
SAN JIAO YE SHU YU	-4.166258811950684
BU GU ZHI	-4.172401428222656
TONG TUO MU	-4.172442436218262
CHEN XIANG	-4.175295352935791
SHU SHE	-4.175941467285156
ZHU BAI	-4.176850318908691
HUI HAO	-4.177182674407959
LIAN YE TONG	-4.18292236328125
BA JIAO HUI  XIANG	-4.183874607086182
TIAN NAN XING	-4.183972358703613
HONG HUA YAN HUANG QI	-4.1967668533325195
HUANG HUA MU	-4.19892692565918
GUANG DONG JIN QIAN CAO	-4.20182991027832
YI GENG WU WEI ZI	-4.202509880065918
SHU DI HUANG	-4.208466053009033
GU SUI BU	-4.218466758728027
NAN SHAN TENG	-4.222537517547607
DONG BEI CI REN SHEN	-4.222655773162842
WA ER TENG	-4.223377704620361
E ZHU	-4.231213092803955
MU LI	-4.24653959274292
GOU QI ZI	-4.250062942504883
HUANG LIAN	-4.252798557281494
SHI CHUN	-4.2530035972595215
XIAN SUAN QIANG	-4.254663467407227
LONG DAN	-4.264161586761475
XUE YU TAN	-4.2686448097229
HUAI NIU XI	-4.269831657409668
FANG FENG	-4.269965171813965
PING E SHU	-4.270971298217773
ZI MO LI YE	-4.274160861968994
BAO SHAN WU TOU	-4.275601863861084
YU ZHU	-4.2757673263549805
WAN SHOU JU	-4.2776875495910645
XI XIN	-4.278464317321777
XUE LIAN	-4.28057861328125
WEN PO	-4.2848429679870605
HUA ZHOU YOU	-4.28764009475708
SUAN JIAO	-4.2892069816589355
SHOU WU TENG	-4.290649890899658
ZHANG NAO	-4.293172836303711
MAO YAN CAO	-4.293808460235596
XI SHU	-4.299964427947998
SAN YE FANG FE NG	-4.30330228805542
LU LU TONG	-4.306152820587158
QUAN YE YAN HU SUO	-4.308807849884033
TIAN PENG ZI	-4.310115814208984
GU JING CAO	-4.312963008880615
FU JU	-4.3132524490356445
LANG DANG ZI	-4.314886093139648
ER CHA	-4.315094947814941
SHAN REN YE	-4.319167613983154
HE SHI FENG	-4.322528839111328
YE MING SHA	-4.324649810791016
HUA JIAO	-4.326827526092529

ENTREZ:268697
QIU SHI MEI DENG MU	-2.0896003246307373
MU LI	-2.3290069103240967
SHU SHE	-2.4153196811676025
XUE YU TAN	-2.415865898132324
E ZHU	-2.580845594406128
HUA SHENG YI	-2.5998895168304443
ER CHA	-2.631300926208496
PING E SHU	-2.637007236480713
SAN JIAN SHAN	-2.6851916313171387
ZHU LING	-2.7200777530670166
ZHI HUANG JING	-2.7355949878692627
A ER TAI YIN LIAN HUA	-2.7390799522399902
TIAN DONG	-2.75222110748291
BAI XIAN PI	-2.7638700008392334
ZI QI	-2.768115997314453
DUN YE JUE MING	-2.7781434059143066
CLADOSIPHON DECIPIENS ] (SPERMATOCHNACEAE)	-2.794132947921753
SHI CHUN	-2.8122875690460205
CHUAN HUANG LIAN	-2.8566670417785645
TONG TUO MU	-2.8586132526397705
YU SHU SHU	-2.89414381980896
QU MAI	-2.9044783115386963
ZHU RU	-2.923447608947754
NAN SHAN TENG	-2.930245876312256
XIAO GUO KA FEI	-2.9411158561706543
SUO SHA REN	-2.947486162185669
KU MA DOU	-2.948101758956909
HUI YE GEN	-2.957334041595459
ZHI MO YAO	-2.987701416015625
XI SHU	-2.991712808609009
DI FU ZI	-2.9956960678100586
LI CAI	-2.998337984085083
LIAN XIN MAI DONG	-3.001190662384033
FEN FANG JI	-3.0028908252716064
SHOU WU TENG	-3.0117504596710205
RI BEN SHE GEN CAO	-3.0210840702056885
BI ZI CU FEI	-3.031235456466675
QI YE YI ZHI HUA	-3.038003921508789
CUN DONG	-3.038141965866089
HUANG GUA	-3.0432465076446533
SHEN LU SHAN LONG YAN	-3.04579496383667
KUO BAO JU	-3.0662379264831543
QIAN FEN	-3.079496145248413
YE BAI HE	-3.0811092853546143
XUE SHANG YI ZHI HAO	-3.091085195541382
ZANG QIE	-3.0923423767089844
HUO SUO MA	-3.1017649173736572
ZHI ZI WAN	-3.104811906814575
DANG GUI	-3.1058785915374756
XIANG RI KUI JING SUI	-3.105947732925415
DA SUAN	-3.1122078895568848
MA QIAN ZI	-3.113628625869751
HONG NAN PI	-3.114231824874878
XIONG HUANG	-3.1147968769073486
LIAN YE TONG	-3.119220018386841
SPHAGNUM CYMBIFOLIUM ] (SPHAGNACEAE)	-3.1282296180725098
LU CAO	-3.141116142272949
HUAI NIU XI	-3.1461496353149414
XI QIN JIAO	-3.149878978729248
MAO YE XIANG CHA CAI	-3.1715073585510254
GE YE MI HOU TAO	-3.1733219623565674
HAI ZAO	-3.1746742725372314
NIAN WEI LING CAI	-3.178842544555664
JIA DU XING CAI	-3.1826257705688477
CU YE XUAN GOU ZI	-3.183619499206543
FENG JIAO	-3.1859068870544434
YUAN GUO SUAN PAN ZI	-3.1957929134368896
XUAN FU HUA	-3.2020983695983887
CHAO XIAN DANG GUI	-3.2051734924316406
CHI XIAO DOU	-3.207549810409546
JIN LIAN HUA	-3.2096939086914062
MEI YI	-3.209745168685913
DA JI 2	-3.2139534950256348
CU MAO LIN GAI JUE	-3.217928409576416
SI LIE HONG JING TIAN	-3.218993902206421
GAN CAO	-3.229198694229126
YU BAI SHI SONG	-3.2384064197540283
YOU CHA GEN PI	-3.2485954761505127
MU XU GEN	-3.2517271041870117
LIAN HUA	-3.2536110877990723
TU JING JIE	-3.2547130584716797
WA ER TENG	-3.2620418071746826
YUN NAN HAN XIAO	-3.263627529144287
FENG WEI CAO	-3.2652392387390137
HUANG YAO ZI	-3.2654876708984375
HOU TOU JUN	-3.270357131958008
LU CONG	-3.278597116470337
ZHI PI PA YE	-3.282404899597168
CAO BEI MU	-3.2831971645355225
SHAN DOU GEN	-3.287353754043579
MANG JING	-3.2874372005462646
SHE XIANG	-3.293646812438965
XIA YE XIANG CHA CAI	-3.2938084602355957
XIAN MAI ZHANG YA CAI	-3.2953696250915527
LV SONG QIU MAO	-3.307016611099243
DA YE GOU TENG	-3.308600664138794
MU ER	-3.312798023223877
LU YU SHU	-3.3134138584136963
YI MU CAO	-3.3231546878814697
